,Rshift,20241220_094408_973
155,439.0481500067328,5504.193958333333
156,441.9219343629885,5496.493958333334
157,444.7943761439507,5467.293958333334
158,447.6663983684335,5473.252291666667
159,450.53615738925754,5449.443958333333
160,453.4036554368587,5377.627291666666
161,456.2698155263778,5297.318958333333
162,459.13371823570486,5252.293958333334
163,461.99720564598897,5182.002291666667
164,464.85751890297826,5141.618958333334
165,467.71741872718127,5100.543958333334
166,470.57598612114396,5159.960625
167,473.4313855832414,5175.685625
168,476.28729176382114,5224.243958333334
169,479.1400335802938,5202.577291666667
170,481.9905314565158,5152.702291666667
171,484.84062061516414,4992.760624999999
172,487.68846853613957,4832.493958333334
173,490.5359087351512,4567.743958333334
174,493.3792799303744,4202.793958333334
175,496.22407571145703,4157.185625
176,499.06480688058537,3860.4522916666674
177,501.90513400978284,3635.6189583333344
178,504.742316141402,3470.218958333334
179,507.58092228765565,3352.093958333334
180,510.41547342909644,3217.6522916666663
181,513.2477988173791,3089.510625
182,516.0815480007475,2986.727291666667
183,518.9103381523065,2919.093958333334
184,521.7387302367048,2862.9106249999995
185,524.5667238977102,2812.185625
186,527.3915883150893,2767.4606249999997
187,530.2151463911312,2702.2772916666663
188,533.0383083453657,2624.018958333334
189,535.8592560354984,2640.9606249999997
190,538.6770831531306,2590.143958333334
191,541.4945172807625,2551.4106249999995
192,544.3106504268214,2531.6272916666667
193,547.1254834922145,2486.8772916666667
194,549.9372037825524,2458.060625
195,552.7476274645466,2441.5356249999995
196,555.557661396232,2403.4939583333335
197,558.3654941332069,2338.218958333334
198,561.1711278231132,2360.602291666667
199,563.9763740302524,2377.2022916666665
200,566.7785195179079,2276.2106249999997
201,569.5802793070004,2315.4022916666663
202,572.3789426562782,2294.810625
203,575.1781251319061,2235.0856249999997
204,577.9742146080273,2287.9939583333335
205,580.7690188937156,2306.7522916666667
206,583.5634406759264,2280.3272916666665
207,586.3547754365092,2289.7022916666665
208,589.1448284899731,2327.2772916666663
209,591.9336007189041,2304.260625
210,594.7210930050775,2316.7106249999997
211,597.5055067627944,2293.6272916666667
212,600.2895433101347,2254.4606249999997
213,603.0732022878761,2255.2856249999995
214,605.8537878481096,2143.9106250000004
215,608.6322014233208,2171.060625
216,611.4093427963033,2144.6606249999995
217,614.1861101036463,2107.8189583333333
218,616.9598124291359,2076.5606250000005
219,619.7331424337686,2056.352291666667
220,622.505203725734,2020.6939583333333
221,625.2742059305338,2019.4356250000005
222,628.0419428000752,1992.9856249999993
223,630.8075203969969,2026.2439583333335
224,633.5736240010797,1980.0022916666667
225,636.3366760769657,1995.2189583333338
226,639.098467097401,1948.0022916666667
227,641.8589979255039,1965.518958333334
228,644.6182694236076,1951.9022916666663
229,647.3744977383801,1983.685625
230,650.1303620232678,1992.102291666667
231,652.8849703729016,1992.3606249999993
232,655.6365413689031,1950.1522916666663
233,658.3877505014291,1969.4606249999997
234,661.1377070819738,1963.7939583333332
235,663.8855220435962,1991.935625
236,666.6320869725545,1949.0106250000003
237,669.3765136087061,1962.843958333333
238,672.1196927253785,1993.4022916666663
239,674.8607368678764,1964.4356250000005
240,677.6005359979608,1958.810625
241,680.3408659606193,1948.7022916666665
242,683.0772897079983,1898.8189583333333
243,685.8124717904553,1899.785625
244,688.545526761953,1969.6272916666667
245,691.2782284505098,1962.4439583333333
246,694.0088055188429,1945.0939583333334
247,696.7381450997262,1944.560625
248,699.4662480342079,1939.9856249999998
249,702.1922308778788,1922.6439583333336
250,704.9169795556986,1935.5272916666663
251,707.6404949056167,1939.1106249999993
252,710.3618946801053,1954.9439583333333
253,713.0811809136846,1969.3856250000003
254,715.7992379247568,1988.1272916666667
255,718.5178303221388,2000.1522916666663
256,721.232549101209,2011.3939583333336
257,723.946923043364,2091.8772916666667
258,726.6591903985808,2109.6272916666667
259,729.3702334856129,2160.5939583333334
260,732.0791732343926,2220.5772916666665
261,734.7860116633555,2314.3356249999997
262,737.4933881052642,2343.927291666667
263,740.1986648794762,2435.543958333333
264,742.9009656863793,2392.343958333334
265,745.6038053949877,2432.768958333334
266,748.3027948427829,2386.785625
267,751.0023240452123,2284.4522916666665
268,753.6997612549775,2247.1522916666663
269,756.3951084757753,2198.6606249999995
270,759.0883677085873,2180.218958333334
271,761.7804165027665,2160.1939583333333
272,764.4730059891978,2175.943958333333
273,767.161760802308,2199.1522916666663
274,769.8493084081631,2229.477291666667
275,772.5373975778823,2246.085625
276,775.2225324226614,2275.7772916666663
277,777.9055893020778,2238.2856250000004
278,780.5865702013685,2204.5022916666667
279,783.2680943403964,2246.677291666667
280,785.94754411685,2196.7022916666665
