,Rshift,20241219_152256_635
60,158.26003610937104,188.64916666666613
61,161.29740892735327,175.75750000000062
62,164.33331545412594,198.51583333333292
63,167.36679213777288,216.77416666666613
64,170.39880558285302,205.34916666666595
65,173.42839316438452,222.09083333333365
66,176.45652055224213,242.79916666666668
67,179.48318880184246,209.33250000000044
68,182.50936125878457,246.78250000000025
69,185.532152102855,268.1908333333331
70,188.5525265301561,254.25750000000062
71,191.57336968606344,249.33250000000044
72,194.59083808475233,282.6075000000001
73,197.60685550341933,244.84083333333365
74,200.6195039541193,268.46583333333365
75,203.6335825290436,242.2491666666665
76,206.64429514705586,281.40750000000025
77,209.6516456142998,256.53250000000025
78,212.66042610825713,248.75750000000062
79,215.66584745221635,278.1408333333329
80,218.6688701982906,290.1991666666663
81,221.6704530579928,285.1991666666663
82,224.67155290628202,319.8575000000001
83,227.67025864025692,278.97416666666595
84,230.66561774334488,273.5158333333329
85,233.66145185846995,333.41583333333347
86,236.65489724395556,291.91583333333347
87,239.64595629990657,330.28250000000025
88,242.63558452041616,275.89916666666613
89,245.62378293194837,318.8575000000001
90,248.60960037381219,328.39916666666613
91,251.59399096676356,328.1158333333333
92,254.57695573333737,339.6325000000006
93,257.5584956950971,356.7575000000006
94,260.5367111357406,326.6075000000001
95,263.51445554100974,369.5574999999999
96,266.4907791062013,398.1241666666665
97,269.4647338389515,405.14916666666613
98,272.4372706690054,486.4908333333333
99,275.40839061015055,560.7075000000004
100,278.3771470222574,708.4324999999999
101,281.34354227106166,1018.3408333333336
102,284.3104189718883,1366.974166666666
103,287.27304392780604,1811.8825000000006
104,290.2342597498509,2278.924166666666
105,293.19501284369574,2817.715833333333
106,296.15435791399693,3246.074166666666
107,299.11135146313717,3604.2658333333325
108,302.06599584060206,3910.5325
109,305.020180602477,4077.6575
110,307.97107593352354,4252.557499999999
111,310.9205709374285,4317.4825
112,313.8696088729118,4372.7575
113,316.81630576431763,4391.807499999999
114,319.7616053156739,4417.282499999999
115,322.70362667554014,4414.765833333333
116,325.6461354188213,4549.699166666665
117,328.5863097684562,4516.465833333334
118,331.5232124643944,4731.024166666666
119,334.4596645888623,4861.049166666666
120,337.3956657948935,4928.174166666666
121,340.32746272332156,5113.307499999999
122,343.2588115920873,5297.457499999999
123,346.18877468724133,5362.207499999999
124,349.1164160675589,5584.440833333334
125,352.0426745233984,5751.0075
126,354.9666149953233,6000.724166666665
127,357.89011098210506,6238.532499999999
128,360.810356668617,6662.932499999999
129,363.730159822777,7236.815833333334
130,366.64858582226634,7984.890833333333
131,369.5647018076031,8726.024166666666
132,372.47851007211335,9345.515833333333
133,375.3909458601356,7946.324166666667
134,378.3020101411441,8772.990833333333
135,381.2107718077643,7795.057499999999
136,384.1190964182033,7045.307499999999
137,387.0260524242806,6475.499166666665
138,389.92977926968416,6121.2325
139,392.8321411918916,5847.490833333333
140,395.73313915306505,5626.599166666665
141,398.63277411446904,5656.974166666665
142,401.53011802317604,5574.449166666665
143,404.42610172424645,5519.990833333333
144,407.32072617531486,5485.032499999999
145,410.21306462703984,5447.290833333333
146,413.10404661153893,5299.490833333333
147,415.99274624637286,5422.274166666666
148,418.88101859200884,5317.974166666665
149,421.7670113614339,5229.665833333333
150,424.6507268069978,5323.749166666665
