,Rshift,20241220_103000_689
109,305.020180602477,4078.8587500000003
110,307.97107593352354,4271.28375
111,310.9205709374285,4335.75875
112,313.8696088729118,4369.017083333334
113,316.81630576431763,4386.058750000001
114,319.7616053156739,4462.583750000001
115,322.70362667554014,4430.325416666666
116,325.6461354188213,4538.975416666667
117,328.5863097684562,4552.242083333333
118,331.5232124643944,4798.417083333334
119,334.4596645888623,4870.850416666667
120,337.3956657948935,5026.983749999999
121,340.32746272332156,5263.88375
122,343.2588115920873,5385.092083333333
123,346.18877468724133,5487.300416666667
124,349.1164160675589,5720.40875
125,352.0426745233984,5957.275416666666
126,354.9666149953233,6246.225416666667
127,357.89011098210506,6558.842083333334
128,360.810356668617,7125.533749999999
129,363.730159822777,7878.950416666665
130,366.64858582226634,8722.38375
131,369.5647018076031,9472.36708333333
132,372.47851007211335,10021.74208333333
133,375.3909458601356,7658.3587499999985
134,378.3020101411441,8815.033749999999
135,381.2107718077643,7616.500416666668
136,384.1190964182033,6893.267083333333
137,387.0260524242806,6300.100416666666
138,389.92977926968416,6066.708750000002
139,392.8321411918916,5835.350416666667
140,395.73313915306505,5666.18375
141,398.63277411446904,5642.317083333333
142,401.53011802317604,5605.117083333333
143,404.42610172424645,5534.842083333333
144,407.32072617531486,5473.617083333333
145,410.21306462703984,5452.775416666666
146,413.10404661153893,5253.517083333333
147,415.99274624637286,5405.525416666666
148,418.88101859200884,5359.617083333332
149,421.7670113614339,5233.458750000002
150,424.6507268069978,5324.017083333334
151,427.534017380677,5350.03375
152,430.4150333946642,5319.750416666667
153,433.29377709457617,5272.542083333334
154,436.171174526634,5302.433750000001
155,439.0481500067328,5255.467083333333
156,441.9219343629885,5232.842083333333
157,444.7943761439507,5190.183750000001
158,447.6663983684335,5189.967083333333
159,450.53615738925754,5193.375416666667
160,453.4036554368587,5070.083750000001
161,456.2698155263778,5024.692083333333
162,459.13371823570486,4974.575416666666
163,461.99720564598897,4900.88375
164,464.85751890297826,4858.192083333333
165,467.71741872718127,4842.050416666666
166,470.57598612114396,4874.725416666667
167,473.4313855832414,4897.650416666666
168,476.28729176382114,4991.88375
169,479.1400335802938,4903.583750000001
170,481.9905314565158,4861.867083333333
171,484.84062061516414,4723.550416666666
172,487.68846853613957,4554.73375
173,490.5359087351512,4325.725416666667
174,493.3792799303744,3943.1670833333337
175,496.22407571145703,3868.0004166666668
176,499.06480688058537,3631.55875
177,501.90513400978284,3398.5254166666664
178,504.742316141402,3198.592083333333
179,507.58092228765565,3068.1087500000003
180,510.41547342909644,2919.05875
181,513.2477988173791,2807.5420833333337
182,516.0815480007475,2672.175416666666
183,518.9103381523065,2687.63375
184,521.7387302367048,2586.392083333333
185,524.5667238977102,2518.9587500000007
186,527.3915883150893,2506.1087500000003
187,530.2151463911312,2470.0670833333334
188,533.0383083453657,2303.1504166666664
189,535.8592560354984,2374.7337500000003
190,538.6770831531306,2339.142083333333
191,541.4945172807625,2272.9504166666666
192,544.3106504268214,2240.475416666666
193,547.1254834922145,2218.392083333333
194,549.9372037825524,2189.00875
195,552.7476274645466,2188.1170833333335
196,555.557661396232,2143.7087500000007
197,558.3654941332069,2117.342083333333
198,561.1711278231132,2123.6087500000003
199,563.9763740302524,2079.2004166666666
200,566.7785195179079,1994.0170833333332
201,569.5802793070004,2070.1254166666668
202,572.3789426562782,2014.0754166666666
203,575.1781251319061,2042.4420833333334
204,577.9742146080273,1997.3087500000001
205,580.7690188937156,2032.7837500000005
206,583.5634406759264,2014.675416666666
207,586.3547754365092,2061.50875
208,589.1448284899731,2023.1504166666664
209,591.9336007189041,2048.5004166666668
210,594.7210930050775,2076.8670833333335
211,597.5055067627944,2065.2837500000005
212,600.2895433101347,1997.88375
213,603.0732022878761,1955.7087500000007
214,605.8537878481096,1913.8337500000007
215,608.6322014233208,1906.0754166666666
