,Rshift,20241219_161004_063
176,499.06480688058537,3655.2789583333324
177,501.90513400978284,3417.962291666666
178,504.742316141402,3271.928958333334
179,507.58092228765565,3082.478958333333
180,510.41547342909644,2923.7456250000005
181,513.2477988173791,2816.228958333333
182,516.0815480007475,2699.937291666666
183,518.9103381523065,2648.4122916666665
184,521.7387302367048,2562.253958333333
185,524.5667238977102,2480.2039583333335
186,527.3915883150893,2519.587291666666
187,530.2151463911312,2441.553958333334
188,533.0383083453657,2319.687291666666
189,535.8592560354984,2335.0456249999997
190,538.6770831531306,2316.4539583333335
191,541.4945172807625,2210.4289583333334
192,544.3106504268214,2225.562291666666
193,547.1254834922145,2254.1539583333324
194,549.9372037825524,2199.112291666666
195,552.7476274645466,2141.537291666666
196,555.557661396232,2125.803958333334
197,558.3654941332069,2093.520625
198,561.1711278231132,2111.7289583333327
199,563.9763740302524,2047.2539583333332
200,566.7785195179079,2031.0372916666665
201,569.5802793070004,2030.5872916666663
202,572.3789426562782,2050.6372916666664
203,575.1781251319061,1986.2206250000004
204,577.9742146080273,2029.8622916666654
205,580.7690188937156,2017.5039583333332
206,583.5634406759264,2002.662291666666
207,586.3547754365092,2048.0539583333334
208,589.1448284899731,2045.5956250000004
209,591.9336007189041,2066.320625
210,594.7210930050775,2057.5539583333334
211,597.5055067627944,2017.078958333333
212,600.2895433101347,1981.1872916666657
213,603.0732022878761,1940.8456250000008
214,605.8537878481096,1920.0872916666658
215,608.6322014233208,1902.3039583333334
216,611.4093427963033,1969.0872916666663
217,614.1861101036463,1971.5956250000004
218,616.9598124291359,2015.2872916666665
219,619.7331424337686,1983.1956249999998
220,622.505203725734,1889.578958333333
221,625.2742059305338,1817.4039583333329
222,628.0419428000752,1740.4706250000004
223,630.8075203969969,1751.1289583333328
224,633.5736240010797,1739.3372916666667
225,636.3366760769657,1735.2706249999997
226,639.098467097401,1750.2956249999997
227,641.8589979255039,1715.8039583333334
228,644.6182694236076,1724.112291666666
229,647.3744977383801,1699.762291666667
230,650.1303620232678,1735.2289583333327
231,652.8849703729016,1747.662291666666
232,655.6365413689031,1746.9372916666662
233,658.3877505014291,1731.520625
234,661.1377070819738,1763.0872916666667
235,663.8855220435962,1786.9789583333327
236,666.6320869725545,1816.328958333333
237,669.3765136087061,1842.8206250000012
238,672.1196927253785,1935.8789583333332
239,674.8607368678764,2014.1789583333334
240,677.6005359979608,2032.0872916666663
241,680.3408659606193,1962.0122916666664
242,683.0772897079983,1842.4039583333329
243,685.8124717904553,1765.7872916666665
244,688.545526761953,1781.2789583333329
245,691.2782284505098,1733.370625
246,694.0088055188429,1760.203958333333
247,696.7381450997262,1736.6706249999997
248,699.4662480342079,1762.5706249999994
249,702.1922308778788,1736.2372916666664
250,704.9169795556986,1738.4622916666663
251,707.6404949056167,1760.203958333333
252,710.3618946801053,1784.5122916666664
253,713.0811809136846,1768.2872916666665
254,715.7992379247568,1811.4956249999996
255,718.5178303221388,1779.7789583333329
256,721.232549101209,1832.7789583333329
257,723.946923043364,1837.762291666667
258,726.6591903985808,1867.2789583333329
259,729.3702334856129,1947.5872916666667
260,732.0791732343926,2044.4206249999997
261,734.7860116633555,2077.370625
262,737.4933881052642,2186.5372916666665
263,740.1986648794762,2200.0872916666667
264,742.9009656863793,2288.428958333334
265,745.6038053949877,2222.587291666666
266,748.3027948427829,2190.3039583333334
267,751.0023240452123,2054.987291666666
268,753.6997612549775,2064.403958333333
269,756.3951084757753,2022.0289583333329
270,759.0883677085873,1981.4372916666657
271,761.7804165027665,2009.8206249999994
272,764.4730059891978,2016.328958333333
273,767.161760802308,2084.970625
274,769.8493084081631,2064.562291666666
275,772.5373975778823,2147.828958333333
276,775.2225324226614,2120.2122916666663
277,777.9055893020778,2098.8706250000005
278,780.5865702013685,2116.362291666666
279,783.2680943403964,2114.3372916666667
280,785.94754411685,2097.2539583333332
281,788.6249215114218,2087.0289583333324
282,791.301099742469,2060.7622916666664
283,793.9752087651893,2097.078958333333
284,796.6481210140968,2069.3206249999994
285,799.3198372924204,2017.987291666666
286,801.9903584026715,2047.6122916666664
287,804.6588158534753,2027.5372916666665
288,807.3260805162536,2055.520624999999
289,809.9921531905816,2059.1289583333332
290,812.6552984182088,2003.0206249999997
291,815.3172548048767,2018.8622916666654
292,817.9788905003605,2045.5039583333332
293,820.6393381718575,2074.020624999999
294,823.2968654545798,2165.287291666666
295,825.953207848906,2192.453958333333
296,828.6092319547788,2161.7289583333327
297,831.2623411407403,2059.5539583333334
298,833.9142685842397,1918.6622916666665
299,836.5650150746521,1808.828958333333
300,839.214581400652,1829.287291666666
301,841.8621044684179,1791.595625
302,844.5084497156973,1778.5706249999998
303,847.1536179282938,1768.4039583333329
304,849.7967471614515,1725.1622916666665
305,852.4387016963278,1685.3122916666657
306,855.0786203523927,1739.3789583333332
307,857.7182282217098,1733.7456249999996
308,860.3549413428963,1732.7706249999997
309,862.9904844220963,1717.1872916666662
310,865.6265791063319,1723.0206249999992
311,868.2589236210457,1727.287291666666
312,870.8901011907012,1760.6206249999996
313,873.5201125911036,1795.0456249999997
314,876.1489585973727,1783.4456249999994
315,878.7757814546823,1788.487291666666
316,881.401441226342,1808.9789583333327
317,884.0267964539792,1785.453958333333
318,886.6492746012391,1871.6122916666664
319,889.2705927365037,1887.620625
