,Rshift,20250201_130811_588
54,139.9991346065499,134.4765625
55,143.04726703056593,159.8432291666668
56,146.09295701676533,151.9765625
57,149.13717445172796,170.49739583333394
58,152.18088734856704,162.18489583333394
59,155.22216241584337,169.08072916666697
60,158.26003610937104,185.24739583333394
61,161.29740892735327,168.40156250000018
62,164.33331545412594,213.4140625
63,167.36679213777288,176.7807291666668
64,170.39880558285302,166.00572916666715
65,173.42839316438452,203.11406249999982
66,176.45652055224213,225.11406249999982
67,179.48318880184246,227.0307291666668
68,182.50936125878457,213.82656250000036
69,185.532152102855,214.9098958333343
70,188.5525265301561,185.8432291666668
71,191.57336968606344,264.18906249999964
72,194.59083808475233,244.2807291666668
73,197.60685550341933,209.33072916666697
74,200.6195039541193,208.74739583333394
75,203.6335825290436,214.3557291666666
76,206.64429514705586,260.31822916666715
77,209.6516456142998,276.9598958333336
78,212.66042610825713,227.2932291666666
79,215.66584745221635,253.77656250000018
80,218.6688701982906,255.74739583333394
81,221.6704530579928,272.8598958333341
82,224.67155290628202,247.5307291666668
83,227.67025864025692,259.56406249999964
84,230.66561774334488,275.9223958333341
85,233.66145185846995,272.45572916666697
86,236.65489724395556,284.7265625
87,239.64595629990657,291.6140624999998
88,242.63558452041616,263.13906250000036
89,245.62378293194837,307.7307291666666
90,248.60960037381219,296.70156250000036
91,251.59399096676356,293.18489583333394
92,254.57695573333737,322.6598958333343
93,257.5584956950971,306.62656249999964
94,260.5367111357406,325.81822916666715
95,263.51445554100974,366.82656250000036
96,266.4907791062013,348.56406249999964
97,269.4647338389515,412.57239583333376
98,272.4372706690054,465.64322916666697
99,275.40839061015055,561.8182291666672
100,278.3771470222574,715.0015624999996
101,281.34354227106166,1013.4640625000002
102,284.3104189718883,1393.1348958333338
103,287.27304392780604,1842.1140624999998
104,290.2342597498509,2298.2432291666673
105,293.19501284369574,2756.297395833334
106,296.15435791399693,3154.934895833334
107,299.11135146313717,3492.4640625
108,302.06599584060206,3771.0348958333343
109,305.020180602477,3976.8057291666673
110,307.97107593352354,4078.014062500001
111,310.9205709374285,4103.026562499999
112,313.8696088729118,4152.709895833334
113,316.81630576431763,4193.168229166667
114,319.7616053156739,4216.193229166666
115,322.70362667554014,4258.497395833334
116,325.6461354188213,4368.005729166666
117,328.5863097684562,4416.130729166666
118,331.5232124643944,4609.5015625
119,334.4596645888623,4670.051562500001
120,337.3956657948935,4786.105729166667
121,340.32746272332156,5084.493229166667
122,343.2588115920873,5216.009895833335
123,346.18877468724133,5349.818229166666
124,349.1164160675589,5603.705729166667
125,352.0426745233984,5852.484895833333
126,354.9666149953233,6206.651562499999
127,357.89011098210506,6659.484895833333
128,360.810356668617,7296.668229166667
129,363.730159822777,8246.318229166667
130,366.64858582226634,9126.984895833333
131,369.5647018076031,9704.443229166667
132,372.47851007211335,9897.4890625
133,375.3909458601356,8707.7515625
134,378.3020101411441,8371.0515625
135,381.2107718077643,7244.168229166667
136,384.1190964182033,6532.797395833333
137,387.0260524242806,6031.609895833333
138,389.92977926968416,5795.743229166667
139,392.8321411918916,5604.609895833333
140,395.73313915306505,5454.168229166667
141,398.63277411446904,5438.901562499999
142,401.53011802317604,5383.380729166666
143,404.42610172424645,5320.1890625
144,407.32072617531486,5285.430729166667
145,410.21306462703984,5260.276562499999
146,413.10404661153893,5133.3265625
147,415.99274624637286,5231.655729166668
148,418.88101859200884,5159.555729166667
149,421.7670113614339,5080.759895833335
150,424.6507268069978,5124.930729166667
151,427.534017380677,5123.372395833334
152,430.4150333946642,5068.855729166667
153,433.29377709457617,5072.680729166667
154,436.171174526634,5044.868229166667
155,439.0481500067328,5008.734895833333
156,441.9219343629885,5036.3140625
157,444.7943761439507,4945.884895833335
158,447.6663983684335,4975.130729166666
159,450.53615738925754,4943.5140625
160,453.4036554368587,4826.097395833334
161,456.2698155263778,4785.784895833334
162,459.13371823570486,4747.1890625
